-17, 82, 1048
-26, 134, 1052
-18, 127, 1047
-18, 127, 1047
18, 51, 1018
31, 65, 1048
28, 132, 1028
42, 168, 1002
78, 118, 967
78, 118, 967
102, 65, 991
104, 96, 980
106, 165, 954
103, 209, 908
103, 209, 908
110, 202, 822
101, 151, 828
-1, 185, 1083
-90, 292, 1162
-118, 354, 1107
-,-,-
-49, -395, 1067
-87, -403, 1151
-159, -380, 1214
-206, -388, 1273
-189, -455, 1258
-149, -467, 1260
-139, -428, 1277
-125, -408, 1235
-100, -382, 1193
-41, -346, 1128
0, -336, 1073
0, -336, 1073
-14, -284, 1047
-44, -203, 1062
-50, -142, 1048
-7, -162, 996
38, -146, 952
43, -99, 949
26, -25, 965
26, -25, 965
22, -6, 948
65, -68, 929
83, -55, 953
83, -55, 953
15, 56, 993
-26, 137, 1011
-21, 196, 1034
23, 215, 929
23, 215, 929
63, 154, 962
55, 182, 1035
17, 286, 1013
-26, 389, 993
-64, 493, 933
-64, 493, 933
-75, 576, 956
-61, 561, 1089
-60, 557, 1226
-,-,-
-58, -477, 1079
-127, -540, 1212
-170, -564, 1279
-190, -538, 1322
-138, -480, 1241
-11, -484, 1124
78, -510, 1047
83, -511, 1051
47, -471, 1067
47, -471, 1067
2, -407, 1117
33, -356, 1074
73, -321, 996
36, -255, 1006
-33, -151, 1032
-33, -107, 1076
43, -109, 1037
98, -162, 970
98, -162, 970
62, -111, 993
-48, 26, 1099
-72, 127, 1144
6, 120, 1034
90, 22, 912
90, 22, 912
109, 16, 926
88, 56, 968
74, 149, 1019
74, 149, 1019
92, 223, 955
130, 231, 843
141, 186, 855
126, 168, 909
90, 185, 973
90, 185, 973
60, 213, 975
52, 202, 954
7, 212, 965
7, 212, 965
-66, 319, 1084
-111, 393, 1149
-99, 390, 1096
-,-,-
12, -395, 992
30, -562, 937
30, -562, 937
-40, -595, 1043
-153, -480, 1246
-176, -430, 1272
-128, -378, 1179
-80, -360, 1143
-59, -335, 1178
-49, -323, 1192
-40, -309, 1162
-12, -304, 1111
29, -289, 1068
75, -272, 1021
64, -259, 991
10, -220, 1028
10, -220, 1028
-8, -169, 1055
11, -97, 1081
22, -58, 1043
27, -38, 1007
49, -15, 983
60, 44, 1002
60, 44, 1002
80, 62, 990
98, 75, 986
119, 90, 948
119, 90, 948
130, 125, 903
131, 200, 902
138, 241, 888
161, 226, 885
161, 226, 847
208, 164, 847
239, 120, 772
222, 155, 718
171, 240, 764
86, 252, 895
86, 252, 895
59, 254, 1022
40, 267, 1070
4, 323, 1092
-26, 371, 1157
-51, 412, 1233
-30, 412, 1250
-30, 444, 1250
-,-,-
84, -510, 892
89, -595, 953
40, -545, 1045
40, -545, 1045
-35, -494, 1143
-41, -574, 1108
-6, -618, 1053
35, -616, 1041
46, -557, 1081
54, -530, 1062
62, -545, 1029
80, -518, 1007
75, -458, 1014
46, -402, 1052
46, -402, 1052
25, -371, 1051
27, -336, 1023
40, -263, 1033
54, -203, 1027
44, -172, 1041
46, -173, 984
71, -151, 959
71, -151, 959
68, -85, 1002
63, -30, 1035
50, 9, 1027
62, 14, 982
62, 14, 982
78, 12, 945
56, 37, 996
21, 84, 1044
21, 84, 1044
-3, 134, 1059
27, 144, 977
51, 135, 946
44, 125, 952
44, 125, 952
-11, 160, 996
-70, 191, 1024
-84, 204, 910
-69, 218, 852
-54, 281, 930
-,-,-
-58, -582, 1066
-122, -523, 1156
-159, -510, 1205
-102, -512, 1141
-4, -487, 1076
50, -474, 1067
75, -439, 1049
78, -417, 979
66, -377, 970
53, -337, 961
58, -303, 943
58, -303, 943
59, -273, 1003
27, -255, 1076
-3, -229, 1056
-9, -172, 1047
0, -135, 1028
-18, -96, 1080
-37, -116, 1104
-37, -116, 1104
-32, -127, 1091
-29, -71, 1084
-18, -29, 1048
-13, 15, 1029
-20, 71, 1022
-20, 126, 984
0, 175, 941
0, 175, 941
31, 197, 907
50, 170, 882
37, 162, 888
37, 162, 888
-9, 217, 929
-37, 258, 952
-46, 248, 923
-40, 228, 888
-89, 249, 1009
-89, 249, 1009
-130, 273, 1142
-124, 268, 1180
-92, 278, 1096
-75, 333, 1002
-110, 403, 1068
-134, 438, 1147
-,-,-
-155, -596, 1088
-185, -597, 1203
-187, -506, 1298
-109, -543, 1210
-17, -542, 1114
25, -553, 1063
1, -495, 1056
1, -495, 1056
-23, -425, 1084
-12, -412, 1031
34, -376, 998
48, -320, 1001
32, -249, 980
23, -186, 994
56, -167, 960
56, -167, 960
86, -127, 927
77, -115, 945
45, -61, 974
37, 7, 971
37, 7, 971
52, 57, 973
76, 58, 935
76, 58, 935
76, 54, 943
57, 88, 972
27, 161, 977
27, 161, 977
29, 183, 953
19, 160, 949
18, 126, 1031
38, 100, 1067
38, 100, 1067
57, 102, 1054
67, 107, 1003
28, 137, 1014
-24, 191, 1130
-21, 202, 1158
-3, 184, 1108
-3, 184, 1108
33, 165, 999
72, 170, 971
84, 202, 1024
96, 228, 1001
-,-,-
-43, -389, 1150
-43, -389, 1150
-88, -311, 1250
-68, -324, 1216
6, -358, 1124
77, -393, 1072
115, -380, 1051
139, -387, 1018
137, -382, 1038
116, -346, 1065
109, -341, 1069
114, -328, 1059
126, -279, 1025
120, -252, 987
91, -226, 979
91, -226, 979
70, -236, 964
53, -212, 1016
53, -180, 1058
54, -123, 1025
50, -87, 989
37, -62, 991
37, -62, 991
25, -35, 1064
39, -43, 1042
42, -10, 976
26, 55, 935
26, 55, 935
2, 144, 970
6, 174, 1002
28, 159, 951
28, 159, 951
31, 147, 906
4, 195, 955
-8, 238, 987
-8, 238, 987
-1, 257, 981
35, 223, 937
81, 162, 910
74, 148, 981
74, 148, 981
10, 216, 1097
38, 233, 994
146, 140, 746
152, 70, 793
152, 70, 793
22, 147, 990
-119, 274, 1146
-157, 329, 1088
-,-,-
69, -496, 880
-4, -472, 1037
-66, -512, 1128
-80, -669, 1125
-80, -669, 1125
-95, -681, 1186
-94, -617, 1241
-80, -589, 1224
-31, -559, 1125
6, -521, 1025
13, -454, 980
5, -385, 981
-17, -336, 1036
-17, -352, 993
14, -355, 947
14, -355, 947
32, -289, 982
30, -232, 1006
13, -189, 1000
16, -129, 996
52, -134, 962
52, -134, 962
76, -149, 967
46, -105, 1009
-2, -7, 1065
-13, 85, 1029
21, 59, 911
21, 59, 911
31, 19, 945
-28, 55, 1122
-83, 141, 1222
-53, 194, 1120
-53, 194, 1120
13, 189, 968
65, 156, 939
88, 98, 958
45, 107, 1064
18, 177, 1043
18, 177, 1043
44, 201, 912
34, 175, 922
-26, 154, 1037
-73, 159, 1092
-,-,-
98, -591, 932
98, -591, 932
15, -556, 1048
-85, -450, 1166
-115, -516, 1160
-87, -590, 1082
-76, -544, 1119
-34, -521, 1111
-9, -518, 1080
7, -516, 1059
16, -502, 1029
14, -457, 1007
14, -457, 1007
7, -397, 1001
0, -335, 1040
4, -318, 1043
1, -295, 1030
1, -235, 1012
-15, -133, 1042
-15, -133, 1042
-22, -50, 1071
1, -63, 1050
24, -79, 999
16, -56, 1019
-8, 18, 1095
-1, 61, 1049
-1, 61, 1049
38, 51, 931
39, 40, 951
2, 88, 1052
2, 88, 1052
-35, 155, 1127
-21, 191, 1072
44, 160, 932
65, 94, 935
65, 94, 935
25, 61, 1026
-29, 138, 1088
-39, 203, 1052
-15, 197, 977
-15, 197, 977
-16, 176, 959
-70, 229, 1045
-,-,-
-143, -386, 1278
-90, -429, 1259
-36, -486, 1094
-16, -468, 1113
-1, -420, 1153
52, -405, 1113
97, -436, 1039
104, -425, 1001
82, -384, 1042
82, -384, 1042
21, -329, 1125
-3, -306, 1111
-4, -303, 1035
22, -258, 987
58, -270, 932
50, -264, 947
17, -253, 1027
17, -253, 1027
9, -213, 1029
10, -143, 995
40, -131, 916
48, -137, 931
38, -118, 988
0, -30, 1021
0, -30, 1021
-16, 26, 1006
51, -14, 882
87, -8, 892
87, -8, 892
92, 28, 940
93, 39, 955
81, 37, 1014
81, 37, 1014
75, -5, 1051
68, -16, 1079
52, 2, 1106
20, 58, 1129
20, 58, 1129
26, 48, 1075
12, 50, 1108
20, 63, 1067
20, 63, 1067
2, 109, 1088
-23, 138, 1087
-28, 150, 1084
-24, 210, 1125
-,-,-
-99, -481, 1219
-66, -529, 1226
-19, -508, 1166
43, -448, 1118
50, -409, 1101
47, -401, 1050
47, -401, 1050
31, -366, 1060
37, -355, 1056
57, -324, 1032
33, -276, 1038
-4, -212, 1071
-13, -177, 1085
0, -164, 1050
15, -118, 1002
27, -76, 973
27, -76, 973
21, -30, 966
0, 20, 970
-12, 25, 984
-12, 25, 984
-4, -10, 959
-9, 68, 958
-29, 156, 952
-29, 156, 952
-60, 244, 994
-54, 221, 963
-57, 170, 1012
-78, 222, 1043
-84, 273, 1047
-55, 253, 977
-55, 253, 977
-8, 169, 919
-9, 141, 976
-35, 152, 1044
-74, 197, 1038
-80, 219, 991
-79, 196, 981
-79, 196, 981
-121, 216, 1112
-,-,-
-30, -489, 984
-53, -551, 961
-99, -573, 1036
-130, -526, 1112
-162, -490, 1207
-130, -499, 1171
-53, -518, 1060
-10, -503, 1035
-23, -454, 1075
-49, -438, 1088
-70, -422, 1086
-59, -409, 1049
-38, -380, 1028
-5, -317, 1014
-13, -280, 1015
-13, -280, 1015
-38, -200, 1044
-43, -126, 1035
-31, -98, 1010
-15, -83, 991
5, -84, 990
17, -82, 1026
32, -79, 995
32, -79, 995
33, -48, 982
22, 11, 977
-2, 97, 1031
-2, 97, 1031
-33, 149, 1037
-27, 134, 1006
-17, 137, 1032
-17, 194, 1020
-20, 228, 1025
-3, 210, 992
22, 186, 958
22, 186, 958
45, 151, 941
40, 99, 967
8, 104, 1035
8, 104, 1035
-28, 137, 1082
-68, 196, 1082
-139, 259, 1098
-191, 275, 1082
-,-,-
63, -643, 991
-60, -544, 1224
-112, -578, 1256
-93, -610, 1176
-49, -554, 1135
17, -507, 1074
17, -507, 1074
61, -489, 1033
61, -464, 1009
44, -426, 997
34, -399, 1014
41, -389, 974
31, -375, 971
18, -340, 1017
18, -340, 1017
1, -252, 1045
19, -206, 1020
39, -196, 987
43, -176, 1009
18, -116, 1044
-11, -46, 1090
16, -24, 1023
16, -24, 1023
58, -32, 959
59, 9, 973
30, 84, 1010
30, 84, 1023
-3, 142, 1023
-10, 133, 978
-4, 78, 989
-29, 91, 1082
-55, 155, 1121
-55, 155, 1121
-44, 227, 1073
7, 186, 927
57, 114, 866
55, 86, 950
55, 86, 950
20, 113, 997
-29, 161, 976
-77, 188, 944
-120, 246, 963
-136, 295, 960
-,-,-
-78, -659, 1095
-128, -692, 1224
-195, -579, 1341
-176, -536, 1304
-68, -554, 1126
34, -527, 1021
52, -476, 1032
34, -421, 1072
34, -421, 1072
15, -411, 1080
-3, -376, 1051
-5, -313, 1006
-8, -258, 983
-22, -246, 999
-32, -246, 1049
-36, -206, 1055
-26, -118, 1032
-15, -54, 1008
-15, -54, 1008
-25, -51, 1003
-55, -32, 1041
-63, 45, 1025
-60, 145, 998
-33, 174, 951
-10, 151, 915
-10, 151, 915
-12, 137, 951
-19, 131, 1028
-13, 169, 1006
-24, 218, 998
-42, 242, 998
-60, 274, 1007
-89, 273, 1095
-89, 273, 1095
-127, 275, 1134
-142, 244, 1129
-,-,-
-95, -571, 1016
-142, -563, 1149
-200, -528, 1255
-195, -512, 1260
-140, -493, 1156
-61, -438, 1072
12, -379, 1028
23, -342, 1050
23, -342, 1050
13, -311, 1064
-28, -246, 1078
-56, -218, 1080
-56, -173, 1036
-22, -169, 949
16, -169, 901
44, -152, 906
34, -120, 1010
9, -99, 1056
9, -99, 1056
-16, -101, 1063
-11, -89, 1037
-2, -46, 1049
6, 6, 1053
6, 6, 1053
0, 57, 1037
5, 100, 1012
6, 143, 1020
6, 143, 1020
5, 165, 1027
-8, 185, 1027
-32, 188, 1014
-41, 193, 995
-35, 202, 1026
-35, 202, 1026
-24, 217, 1046
-20, 228, 1008
-18, 251, 980
-16, 255, 967
-19, 247, 999
-39, 253, 1042
-61, 255, 1016
-,-,-
17, -476, 991
29, -573, 979
29, -573, 979
-33, -577, 1067
-120, -513, 1186
-145, -493, 1202
-85, -485, 1130
7, -459, 1040
51, -410, 1054
64, -408, 1043
46, -376, 1043
52, -346, 1031
69, -284, 1034
69, -284, 1034
50, -228, 1069
14, -211, 1020
-4, -192, 1021
22, -176, 995
34, -144, 994
22, -106, 1067
26, -92, 1056
26, -92, 1056
63, -84, 997
94, -74, 993
94, -10, 1015
72, 59, 1054
72, 59, 1054
70, 86, 1018
75, 114, 990
55, 135, 994
-2, 191, 1053
-2, 191, 1053
-38, 297, 1064
-13, 351, 1017
41, 323, 977
61, 268, 1023
50, 258, 1062
50, 258, 1062
36, 289, 1040
55, 273, 973
82, 204, 896
78, 183, 873
52, 146, 935
52, 146, 935
18, 137, 998
-,-,-
-81, -521, 1096
-118, -376, 1111
-126, -367, 1196
-58, -410, 1108
4, -412, 1076
15, -357, 1073
-2, -279, 1105
-7, -252, 1095
17, -257, 1033
48, -234, 973
48, -234, 973
75, -207, 933
89, -168, 936
55, -140, 1011
4, -127, 1088
0, -109, 1065
4, -58, 1027
4, -58, 1027
4, -17, 1018
17, -30, 996
8, -6, 1001
8, -6, 1001
-12, 67, 1026
-22, 154, 1044
-16, 174, 1033
-3, 115, 1008
-19, 123, 1020
-19, 123, 1020
-42, 202, 1058
-48, 276, 1073
-29, 278, 1030
2, 207, 958
12, 173, 974
3, 180, 993
3, 180, 993
-13, 194, 995
-10, 198, 1002
26, 164, 957
53, 115, 922
53, 115, 922
36, 124, 940
-1, 160, 1018
-37, 240, 1093
-,-,-
-5, -478, 1127
-5, -478, 1127
10, -542, 1066
1, -568, 1005
-57, -496, 1066
-115, -451, 1144
-97, -479, 1101
-23, -474, 990
45, -448, 913
64, -426, 925
41, -415, 1009
41, -415, 1009
16, -407, 1065
-8, -376, 1098
-17, -332, 1083
-6, -290, 1045
-3, -270, 1027
-2, -264, 1028
10, -225, 1040
-4, -158, 1054
-19, -116, 1043
-19, -116, 1043
-38, -96, 1067
-29, -84, 1094
-5, -63, 1078
-18, -41, 1075
-52, 29, 1062
-86, 141, 1055
-82, 225, 1037
-45, 247, 993
-45, 247, 993
-17, 199, 956
-8, 175, 1016
-6, 208, 1023
-23, 271, 1027
-10, 286, 991
-10, 286, 991
11, 272, 957
24, 240, 945
23, 178, 986
5, 120, 1036
5, 120, 1036
-3, 90, 978
-44, 75, 1053
-,-,-
34, -500, 975
-26, -371, 1021
-84, -326, 1100
-82, -423, 1058
-47, -433, 1046
-15, -371, 1044
15, -310, 1062
39, -317, 1023
45, -346, 1023
22, -307, 1044
29, -255, 1039
29, -255, 1039
28, -248, 1045
15, -251, 1036
22, -230, 1032
22, -191, 1021
0, -168, 1043
-46, -133, 1093
-60, -77, 1121
-8, -53, 1054
-8, -53, 1054
1, -46, 1024
-37, -6, 1060
-84, 47, 1102
-82, 98, 1097
-39, 108, 1013
-39, 108, 1013
0, 97, 961
2, 87, 970
-15, 116, 1016
-21, 174, 1042
-21, 174, 1042
0, 177, 988
28, 160, 938
27, 167, 947
18, 180, 999
18, 180, 999
5, 167, 1029
-15, 154, 1057
-31, 157, 1058
-62, 135, 1134
-66, 118, 1098
-77, 145, 1054
-,-,-
30, -368, 1021
10, -505, 885
-69, -461, 1051
-148, -412, 1287
-148, -509, 1277
-83, -580, 1169
0, -523, 1113
73, -471, 1046
75, -424, 1069
75, -424, 1069
43, -410, 1110
9, -355, 1106
-30, -305, 1113
-43, -299, 1088
-13, -275, 1005
46, -259, 940
58, -244, 960
6, -205, 1054
6, -205, 1054
-39, -201, 1092
-46, -149, 1084
15, -157, 997
39, -142, 966
-4, -76, 999
-61, -12, 1080
-54, 40, 1096
-54, 40, 1096
1, 45, 1040
35, -25, 967
6, 23, 1006
6, 23, 1006
-39, 121, 1066
-48, 172, 1091
-16, 128, 1049
4, 84, 1019
2, 99, 1027
2, 99, 1027
-28, 161, 1063
-50, 208, 1085
-22, 161, 1010
3, 99, 991
3, 99, 991
12, 83, 1034
6, 110, 1013
-17, 110, 1002
-69, 139, 1019
-69, 139, 1019
-118, 130, 1056
-,-,-
-58, -386, 1036
-86, -480, 1036
-142, -482, 1090
-228, -428, 1227
-227, -433, 1253
-139, -453, 1148
-8, -461, 996
77, -426, 932
77, -426, 932
105, -437, 947
86, -432, 1005
53, -386, 1052
19, -330, 1037
45, -306, 990
76, -319, 921
76, -319, 921
58, -295, 937
10, -234, 1034
-7, -184, 1044
22, -193, 985
23, -183, 976
0, -118, 1048
0, -118, 1048
-36, -27, 1144
-31, 23, 1106
8, -7, 969
5, 0, 1017
5, 0, 1017
-43, 63, 1102
-73, 133, 1154
-48, 95, 1050
-47, 81, 1054
-47, 81, 1054
-52, 118, 1041
-62, 150, 1043
-63, 148, 1055
-28, 61, 1015
-27, 29, 1082
-47, 50, 1103
-47, 50, 1103
-98, 87, 1161
-,-,-
51, -518, 982
51, -518, 982
50, -585, 925
-29, -522, 1007
-114, -517, 1160
-144, -621, 1202
-147, -661, 1187
-136, -590, 1207
-79, -528, 1170
11, -500, 1068
43, -451, 1025
21, -386, 1033
14, -334, 1041
27, -342, 1021
27, -342, 1021
36, -314, 1019
46, -260, 1002
34, -231, 999
15, -224, 1030
0, -195, 1077
9, -128, 1106
25, -89, 1066
25, -89, 1066
4, -86, 1060
-38, -58, 1102
-44, -6, 1128
-23, 36, 1050
9, 35, 966
9, 35, 966
14, 27, 979
9, -10, 1019
9, -10, 1019
7, 18, 1045
15, 66, 998
27, 67, 943
27, 67, 943
36, 71, 899
48, 89, 842
57, 87, 849
57, 87, 849
34, 70, 914
-22, 91, 1032
-104, 192, 1154
-,-,-
-60, -460, 1192
-6, -499, 1078
-5, -487, 1020
-17, -404, 996
-12, -338, 1014
-29, -332, 1063
-60, -301, 1131
-83, -280, 1146
-88, -231, 1151
-40, -184, 1089
-5, -170, 1045
-5, -170, 1045
-11, -154, 1026
-55, -107, 1055
-91, -73, 1090
-94, -62, 1082
-61, -88, 1014
-60, -74, 1006
-67, -17, 1015
-68, 42, 1031
-58, 93, 1024
-58, 93, 1024
-36, 85, 982
-30, 67, 1013
-43, 117, 1049
-58, 200, 1065
-28, 221, 999
-28, 221, 999
31, 172, 884
49, 161, 859
15, 228, 935
-34, 297, 998
-34, 297, 998
-100, 342, 1068
-105, 303, 1016
-,-,-
-14, -501, 943
-76, -473, 1062
-103, -504, 1060
-101, -515, 1053
-95, -504, 1039
-88, -484, 1050
-76, -472, 1084
-65, -444, 1102
-55, -446, 1082
-56, -452, 1060
-42, -436, 1044
-25, -396, 1061
-17, -368, 1067
-9, -368, 1037
-9, -362, 1037
-6, -369, 1013
11, -294, 1027
14, -205, 1041
5, -187, 1066
-14, -209, 1049
-16, -175, 1050
-26, -89, 1083
-34, 2, 1104
-34, 2, 1104
-32, 29, 1051
-39, 42, 1001
-66, 79, 990
-94, 142, 992
-94, 142, 992
-129, 240, 1021
-119, 305, 972
-92, 346, 918
-67, 368, 880
-47, 322, 841
-40, 231, 865
-40, 231, 865
-58, 237, 968
-92, 267, 1011
-132, 260, 989
-162, 205, 975
-196, 196, 1054
-267, 314, 1144
-333, 421, 1163
-363, 478, 1147
-304, 487, 1063
-,-,-
31, -500, 1069
46, -581, 970
18, -592, 1009
-11, -556, 1026
-90, -542, 1090
-167, -557, 1151
-166, -571, 1140
-105, -545, 1071
-24, -493, 1012
24, -475, 971
40, -506, 948
14, -470, 978
14, -470, 978
16, -427, 1004
39, -381, 1018
64, -388, 969
45, -371, 998
1, -300, 1060
1, -300, 1060
-23, -236, 1109
-17, -219, 1082
0, -204, 997
-12, -140, 1008
-35, -73, 1043
-49, -15, 1097
-15, -16, 1032
17, -28, 970
17, -28, 970
14, -2, 976
-29, 72, 1014
-72, 166, 1088
-73, 181, 1029
-51, 158, 933
-51, 158, 933
-48, 184, 963
-55, 199, 996
-69, 210, 1027
-60, 189, 977
-38, 201, 901
-38, 201, 901
-27, 213, 895
-36, 209, 928
-47, 171, 946
-70, 178, 967
-,-,-
-211, -429, 1095
-196, -480, 1151
-209, -505, 1175
-183, -486, 1154
-115, -461, 1113
-45, -444, 1076
-28, -435, 1058
-61, -405, 1077
-89, -352, 1088
-82, -305, 1089
-53, -272, 1059
-59, -260, 1050
-87, -244, 1038
-111, -171, 1092
-114, -90, 1153
-76, -92, 1033
-76, -92, 1033
-59, -87, 969
-59, -69, 998
-69, -14, 1015
-72, 60, 1093
-36, 63, 1038
-3, 42, 966
-3, 42, 966
-11, 74, 997
-16, 153, 1070
-22, 206, 1077
-55, 230, 1033
-55, 230, 1033
-86, 269, 1025
-102, 303, 1043
-83, 274, 1066
-40, 196, 975
-12, 164, 916
4, 174, 887
4, 174, 887
-12, 218, 908
-35, 220, 913
-18, 195, 898
-6, 175, 901
-31, 193, 953
-31, 193, 953
-58, 239, 1007
-34, 198, 885
-49, 183, 893
-,-,-
-147, -430, 1082
-139, -448, 1107
-141, -523, 1083
-126, -503, 1116
-90, -466, 1100
-80, -453, 1067
-99, -432, 1104
-118, -383, 1139
-133, -371, 1120
-137, -351, 1062
-104, -325, 966
-64, -307, 938
-35, -274, 958
-60, -267, 995
-60, -267, 995
-85, -202, 1055
-76, -131, 998
-48, -66, 975
-28, -61, 917
-25, -75, 930
-55, -63, 1027
-73, 7, 1092
-73, 7, 1092
-69, 80, 1052
-62, 98, 978
-51, 89, 948
-76, 112, 1001
-76, 112, 1001
-130, 182, 1094
-150, 268, 1124
-141, 287, 1060
-118, 263, 1005
-86, 240, 971
-73, 241, 990
-82, 244, 1036
-88, 230, 1013
-97, 173, 977
-97, 173, 977
-,-,-
28, -262, 934
29, -378, 893
29, -378, 893
-6, -413, 909
-35, -453, 982
-51, -639, 988
-41, -759, 1035
-84, -763, 1074
-172, -723, 1161
-209, -699, 1159
-216, -687, 1097
-177, -652, 1044
-96, -595, 981
-21, -556, 932
-2, -533, 921
-2, -533, 921
-31, -496, 943
-55, -434, 971
-61, -374, 998
-42, -355, 977
0, -367, 952
-11, -318, 976
-60, -235, 1036
-86, -140, 1062
-86, -140, 1062
-87, -78, 1061
-64, -86, 988
-53, -85, 969
-68, -43, 1054
-83, 15, 1092
-78, 100, 1100
-40, 94, 1009
-40, 94, 1009
-23, 89, 957
-54, 110, 1014
-113, 176, 1114
-129, 254, 1158
-88, 257, 1078
-47, 215, 997
-25, 175, 974
-25, 175, 974
-25, 173, 1015
-45, 226, 1045
-59, 277, 997
-52, 291, 946
-62, 297, 967
-110, 335, 1089
-,-,-
-37, -466, 1111
-61, -587, 1060
-108, -654, 1071
-153, -646, 1078
-197, -608, 1150
-197, -571, 1195
-132, -561, 1093
-40, -547, 962
25, -522, 915
21, -482, 939
-11, -443, 1002
-50, -398, 1060
-31, -375, 1043
5, -358, 971
5, -358, 971
-13, -314, 979
-62, -263, 1052
-99, -184, 1146
-94, -108, 1125
-62, -68, 1051
-58, -74, 1005
-79, -44, 1050
-86, -5, 1071
-89, 63, 1057
-89, 63, 1057
-77, 112, 987
-68, 92, 904
-78, 81, 867
-104, 116, 913
-104, 116, 913
-97, 140, 960
-78, 134, 976
-45, 110, 982
-53, 68, 981
-111, 116, 1086
-156, 172, 1132
-175, 204, 1150
-169, 243, 1107
-169, 243, 1107
-195, 317, 1076
-243, 413, 1110
-,-,-
-42, -475, 978
1, -645, 897
-29, -734, 909
-29, -734, 909
-134, -630, 1110
-146, -638, 1126
-110, -700, 1009
-72, -706, 959
-48, -637, 964
-50, -576, 1016
-48, -567, 1020
-46, -524, 1042
-53, -455, 1077
-72, -375, 1088
-110, -313, 1106
-142, -247, 1123
-129, -176, 1096
-67, -122, 1035
-59, -109, 1019
-104, -90, 1066
-152, -53, 1142
-142, 55, 1120
-91, 96, 1019
-91, 96, 1019
-77, 93, 998
-97, 115, 1022
-117, 155, 1054
-102, 213, 1054
-80, 237, 1016
-69, 222, 973
-73, 210, 966
-73, 210, 966
-85, 191, 993
-101, 207, 1035
-96, 207, 1029
-70, 162, 950
-73, 163, 950
-94, 207, 987
-94, 207, 987
-81, 194, 958
-66, 208, 910
-100, 279, 883
-167, 420, 945
-250, 543, 1041
-,-,-
89, -439, 872
89, -439, 872
58, -474, 942
6, -486, 986
-41, -505, 1037
-99, -550, 1101
-118, -561, 1135
-130, -570, 1136
-147, -572, 1144
-120, -597, 1137
-91, -567, 1147
-96, -518, 1177
-143, -450, 1217
-159, -390, 1207
-141, -314, 1138
-112, -223, 1080
-118, -148, 1063
-134, -88, 1067
-124, -39, 1083
-95, -9, 1078
-95, -9, 1078
-61, 19, 1065
-50, 17, 1025
-38, 39, 1035
-36, 89, 1052
-13, 135, 1056
-13, 135, 1056
1, 127, 1031
-6, 141, 999
-47, 208, 1014
-72, 276, 1029
-53, 308, 1002
16, 243, 928
16, 243, 928
78, 163, 908
91, 175, 928
69, 238, 938
53, 236, 944
53, 236, 944
38, 221, 917
14, 266, 923
-71, 377, 1020
-172, 509, 1097
-197, 579, 1061
-197, 579, 1061
-,-,-
-90, -424, 1210
-66, -573, 1082
-118, -627, 1053
-181, -587, 1074
-286, -539, 1260
-347, -569, 1343
-315, -587, 1263
-224, -545, 1177
-138, -497, 1104
-105, -457, 1100
-120, -435, 1099
-126, -391, 1070
-130, -296, 1070
-103, -241, 1023
-98, -248, 979
-120, -218, 972
-137, -173, 998
-158, -97, 1094
-137, -85, 1084
-137, -58, 1057
-128, -10, 1036
-113, 25, 1018
-109, 76, 1037
-94, 129, 1023
-65, 172, 1002
-65, 172, 1002
-43, 159, 968
-66, 181, 989
-106, 267, 1031
-136, 321, 1037
-159, 337, 1032
-178, 322, 1036
-206, 373, 1064
-230, 514, 1050
-236, 624, 1004
-233, 694, 949
-,-,-
53, -474, 1010
48, -574, 970
48, -574, 970
4, -637, 921
-77, -641, 945
-158, -629, 1067
-203, -672, 1092
-226, -680, 1066
-222, -663, 1004
-168, -611, 982
-117, -570, 1013
-83, -583, 1003
-61, -588, 1007
-65, -508, 1058
-66, -405, 1104
-57, -324, 1089
-47, -253, 1043
-51, -199, 1032
-51, -199, 1032
-53, -154, 1036
-43, -145, 1025
-50, -123, 1061
-49, -101, 1073
-38, -71, 1073
-16, -69, 1008
-35, -50, 1006
-80, 4, 1057
-130, 112, 1134
-129, 191, 1136
-103, 194, 1075
-65, 174, 1017
-65, 174, 1017
-43, 202, 1029
-46, 270, 1051
-44, 317, 1040
-30, 287, 986
-33, 290, 948
-71, 313, 961
-166, 378, 1136
-,-,-
-30, -538, 1019
-82, -569, 1044
-201, -474, 1274
-282, -474, 1355
-299, -506, 1285
-277, -494, 1225
-243, -423, 1219
-193, -371, 1226
-130, -355, 1197
-73, -376, 1105
-49, -333, 1057
-44, -271, 1018
0, -250, 985
47, -249, 951
45, -244, 967
45, -244, 967
-2, -202, 1004
-43, -149, 1042
-52, -98, 1049
-3, -80, 1032
27, -82, 985
-7, -23, 1022
-59, 56, 1062
-59, 56, 1062
-67, 109, 1074
-16, 101, 998
32, 59, 938
44, 88, 968
44, 88, 968
35, 181, 1016
38, 218, 1034
50, 160, 986
27, 107, 1021
27, 107, 1021
0, 80, 1069
-24, 106, 1077
-25, 126, 1029
0, 101, 939
0, 101, 939
35, 73, 879
39, 31, 881
19, 14, 922
19, 14, 922
-9, 14, 969
-14, 31, 943
-18, 40, 929
-18, 40, 929
-63, 23, 1048
-105, 24, 1182
-135, 65, 1193
-,-,-
-87, -600, 1054
-143, -563, 1122
-142, -579, 1079
-180, -551, 1108
-236, -496, 1186
-241, -472, 1208
-174, -487, 1163
-80, -445, 1111
-20, -446, 1037
-37, -429, 1068
-86, -378, 1117
-92, -351, 1105
-37, -307, 1061
-13, -295, 1004
-13, -295, 1004
